fid	id	y4
41	1122	-0.989944464856006
41	1123	-0.398046149284845
42	1124	-1.74938237630701
42	1125	4.15976137406807
42	1126	-1.47111965024814
43	1127	0.986620732455872
43	1128	-2.93900655961782
43	1129	-2.17186079334558
44	1130	-2.35390161026078
44	1131	4.05694378627666
44	1132	-1.34562292708839
45	1133	-2.53135671813132
45	1134	-3.10835567649073
45	1135	-0.5477912179361
46	1136	2.56806596143508
46	1137	0.185161283914933
46	1138	0.0860797951888864
47	1139	1.30752921228524
47	1140	0.771951303752067
47	1141	-0.25443949838061
48	1142	2.78030605152668
48	1143	-0.0525957335640745
48	1144	0.605686009712319
49	1145	1.40241071824199
49	1146	-1.97496109035946
49	1147	-1.22653216763893
50	1148	-1.011709687944
50	1149	5.93470321566742
50	1150	-0.424267706085704
51	1151	-2.04731214433575
51	1152	-0.683600839524786
51	1153	0.728691196705094
52	1154	-2.38839271020616
52	1155	-1.4260010085222
52	1156	-2.67609564468149
53	1157	1.1398230996987
53	1158	1.78896726171074
53	1159	3.20122293315954
54	1160	-2.12513630090866
54	1161	0.98433202223101
54	1162	2.31287887238143
55	1163	3.61359661937689
55	1164	-0.534535271315328
55	1165	-3.44921567544485
56	1166	-1.13653949403176
56	1167	1.69349886464967
56	1168	-0.561242177738188
57	1169	-0.0543287409314865
57	1170	2.3998012155206
57	1171	0.803831133258584
58	1172	-1.18188094122703
58	1173	2.73479234833406
58	1174	7.27059799123645
59	1175	-0.0570154606131998
59	1176	2.53120252632915
59	1177	-0.376135217370427
60	1178	1.24525591833754
60	1179	1.09711434760159
60	1180	3.2223545764067
61	1181	0.2192112495946
61	1182	0.987381848797064
61	1183	-2.34656069649331
62	1184	-0.420908087336486
62	1185	2.48917572882011
62	1186	2.8807023522833
63	1187	1.33760152030764
63	1188	0.935526485872996
63	1189	6.53681290465945
64	1190	-3.99544708982547
64	1191	3.21267782242213
64	1192	0.34356593426322
65	1193	1.73531012702112
65	1194	2.24181373271328
65	1195	-0.481332701159568
66	1196	-1.50757580469315
66	1197	-0.89967023871353
66	1198	-1.59728704584368
67	1199	-3.73585017519835
67	1200	-0.616375471767308
67	1201	-3.07121211407751
68	1202	0.32312077616522
68	1203	-2.05629902530911
68	1204	-2.94954125986705
69	1205	-1.16387513628844
69	1206	3.26087007198761
69	1207	-1.41804562267325
70	1208	5.9134901910537
70	1209	6.36456989216904
70	1210	7.6510128516013
71	1211	-0.152780292885483
71	1212	5.78380978478303
71	1213	5.37425637490458
72	1214	1.3079679372003
72	1215	5.08211015863787
72	1216	3.44509885988021
73	1217	2.63314081560869
73	1218	2.75285574059971
73	1219	0.932541103849428
74	1220	1.89436067347766
74	1221	1.78466654660195
74	1222	2.95600932423724
75	1223	-2.26354595909802
75	1224	-0.162960634986033
75	1225	2.76057535984079
76	1226	1.83659321985275
76	1227	0.131169775513452
76	1228	-0.377277172287074
77	1229	-1.54649458818486
77	1230	-0.21055859049371
77	1231	-1.02804987481101
78	1232	1.43868754125209
78	1233	1.81974467258165
78	1234	-0.403214214160982
79	1235	0.95699067297549
79	1236	4.27716277785626
79	1237	1.58642761494152
80	1238	-2.43855815836492
80	1239	0.699666446711183
80	1240	-4.46818488903077
81	1241	0.334751393922817
81	1242	6.260347784873
81	1243	-1.32071001490857
82	1244	0.108369302326299
82	1245	-3.40874972190622
82	1246	2.1841973068472
83	1247	5.65267912610892
83	1248	0.320798428254106
83	1249	3.18769899553611
84	1250	-2.68313641366356
84	1251	-0.0574002593257791
84	1252	3.63674024925952
85	1253	4.55296572749861
85	1254	2.57935661788852
85	1255	-0.680583710076859
86	1256	-2.89856650248523
86	1257	2.63172366957257
86	1258	-1.11097384807297
87	1259	3.66192809880988
87	1260	-1.60339519747739
87	1261	2.17583799815846
88	1262	-1.52815253105824
88	1263	-7.38092432002116
88	1264	-3.36330490226893
89	1265	0.580987368767215
89	1266	0.909630012122769
89	1267	2.15806516800724
90	1268	-1.37896961032586
90	1269	-1.5198227465522
90	1270	3.90936265755775
91	1271	1.19193316282868
91	1272	2.20352452595513
91	1273	2.04837457334405
92	1274	-5.25163422327357
92	1275	3.09878265150828
92	1276	4.75675369226703
93	1277	1.33470633069874
93	1278	-2.54590175708764
93	1279	-1.59199661530282
94	1280	3.36137027163456
94	1281	-3.92043259331761
94	1282	5.31425514646938
95	1283	8.70099538199571
95	1284	5.54572811562385
95	1285	3.45719943552101
96	1286	1.34261075528516
96	1287	0.255832370712182
96	1288	3.24659270684927
97	1289	2.94384677711254
97	1290	0.860966679337107
97	1291	2.5732416425604
98	1292	0.576922533104032
98	1293	2.4268328818785
98	1294	3.67680865348763
99	1295	4.81787624285528
99	1296	1.39788980509426
99	1297	1.97781756239836
100	1298	1.50406917298198
100	1299	-0.979913960584238
100	1300	4.41852881051009
101	1301	1.62830920331686
101	1302	5.08158552356543
101	1303	0.436328611396938
102	1304	-1.23174391780277
102	1305	6.20756546060275
102	1306	1.04254565913648
103	1307	-3.45843986789301
103	1308	0.121882481296597
103	1309	0.376028058353567
104	1310	3.06471506575123
104	1311	-1.47222688070102
104	1312	3.01363899183353
105	1313	-0.60196159460325
105	1314	2.21984959658306
105	1315	-1.95321707788488
106	1316	-0.285993472842766
106	1317	0.994783279899963
106	1318	3.31100429648666
107	1319	-0.615937515863649
107	1320	2.47611611546648
107	1321	0.898377522810514
108	1322	6.39809395233202
108	1323	1.97169327533407
108	1324	2.77759069717071
109	1325	0.989835351658517
109	1326	0.149227988540171
109	1327	3.33649021233349
110	1328	-0.507526934855592
110	1329	-2.93838824217226
110	1330	0.085856025973837
111	1331	-1.93953999203812
111	1332	-3.77667369412964
111	1333	-4.30745199671216
112	1334	-0.144882336908101
112	1335	1.15532949717876
112	1336	-0.717535407612594
113	1337	-1.65807947864994
113	1338	1.07488337167479
113	1339	-0.904910049947473
114	1340	0.95287770996781
114	1341	0.354308372091964
114	1342	2.91585462777599
115	1343	-0.633489555498362
115	1344	-1.22766282048363
115	1345	2.62916692580989
116	1346	1.7679632464734
116	1347	1.6994022250256
116	1348	-0.513349412478692
117	1349	1.58722467418059
117	1350	-0.887213839567376
117	1351	1.1136368441112
118	1352	2.28300480237498
118	1353	3.59851149616559
118	1354	4.6911944168723
119	1355	-1.50217177289424
119	1356	1.84549804814666
119	1357	-0.992214258708774
120	1358	-0.786286926634197
120	1359	1.76442650430719
120	1360	-1.8196168187355
121	1361	1.36953692477026
121	1362	1.00493344452316
121	1363	-2.14559994673252
122	1364	0.255754922100206
122	1365	2.96766665759121
122	1366	-1.13157451965962
123	1367	2.53387634808457
123	1368	-0.376464622906517
123	1369	1.11568566518848
124	1370	1.94663215222756
124	1371	4.8917400199148
124	1372	-1.46839814013318
125	1373	3.42903414824379
125	1374	4.05741167378478
125	1375	1.98248033670481
126	1376	4.60630843042873
126	1377	2.55323448417024
126	1378	2.25832314036536
127	1379	3.01964995057784
127	1380	2.21189445923597
127	1381	-1.75027995526127
128	1382	1.91696887521563
128	1383	1.81214741424912
128	1384	2.61744783094426
129	1385	3.30908564546997
129	1386	4.72936209690116
129	1387	2.93945512300372
130	1388	-0.404666771720859
130	1389	1.57324547677792
130	1390	0.584995744268139
131	1391	-1.09656016075327
131	1392	-0.109676877293744
131	1393	2.24783193142984
132	1394	1.9681817682205
132	1395	-0.375420140656915
132	1396	3.34259808310562
133	1397	-0.426403228962529
133	1398	2.08397780227956
133	1399	3.3092902746425
134	1400	1.03696190886477
134	1401	3.21956138773993
134	1402	-1.03179937433453
135	1403	0.852164215872188
135	1404	2.17938794086242
135	1405	0.691135821950695
136	1406	0.381284283335501
136	1407	0.608611337744695
136	1408	0.910209500716024
137	1409	-4.04992143527778
137	1410	1.26592004427434
137	1411	0.66869728870311
138	1412	-1.36787963558138
138	1413	0.908413686388005
138	1414	2.58616969104932
139	1415	-1.98944875919898
139	1416	0.974943276731044
139	1417	-3.0352193159394
140	1418	3.47188383203641
140	1419	2.59037268163744
140	1420	3.210365791487
141	1421	2.37255890031872
141	1422	-0.525421337397251
141	1423	3.47722536966058
142	1424	5.08501109359068
142	1425	5.88368952400041
142	1426	2.60560339754048
143	1427	-1.04440947870758
143	1428	-0.783523655235394
143	1429	1.0135346929647
144	1430	0.0746853719260755
144	1431	-0.510876892069325
144	1432	-0.404978166189601
145	1433	5.7165221429802
145	1434	3.69179528589752
145	1435	3.75405108892159
146	1436	-0.414591153697694
146	1437	4.2647139923538
146	1438	1.63838904311848
147	1439	3.78563619503199
147	1440	1.65286880383202
147	1441	-0.0477779098640489
148	1442	-8.06037195018096
148	1443	-1.01246681963718
148	1444	-0.0676093783807924
149	1445	-3.52062575324213
149	1446	-1.43051686153814
149	1447	2.35351571384339
150	1448	-3.47014796725267
150	1449	0.00324671284145378
150	1450	0.997816207050477
151	1451	0.57381179494505
151	1452	-1.71562547171909
151	1453	2.93607969508391
152	1454	2.44864077624586
152	1455	2.96743897712575
152	1456	2.35983913623057
153	1457	-0.422818145065301
153	1458	1.14850495320194
153	1459	-0.0287955048736139
154	1460	4.40853600209618
154	1461	0.72733177480945
154	1462	2.01038839208637
155	1463	0.452030517903329
155	1464	-1.4972997136089
155	1465	-1.95039461160365
156	1466	1.60547558705679
156	1467	-1.47240459620603
156	1468	0.830613932971957
157	1469	0.722271008816828
157	1470	3.34605454582939
157	1471	-1.34642718929173
158	1472	-0.719334690070202
158	1473	-2.04048978606841
158	1474	0.0456353357564721
159	1475	1.48787474646219
159	1476	-2.21104855541
159	1477	4.03869648100473
160	1478	1.56675257791166
160	1479	-0.553130449030632
160	1480	-0.726639246177251
161	1481	-0.522811365098891
161	1482	0.686190543526832
161	1483	-0.856726417386048
162	1484	-0.278417512313152
162	1485	1.59761144212803
162	1486	0.705773936100403
163	1487	3.30731126788968
163	1488	-0.130436019710419
163	1489	-1.84755857859966
164	1490	2.07256701143922
164	1491	2.45101471359064
164	1492	-2.25851275067099
165	1493	1.55918740892227
165	1494	1.38415383098949
165	1495	5.2982609446837
166	1496	3.63624363761191
166	1497	1.31332276774191
166	1498	3.1399764981829
167	1499	0.180301423074549
167	1500	-0.0128602281430181
167	1501	4.33094513440377
168	1502	0.358734577041897
168	1503	1.4031091693977
168	1504	0.793243762427335
169	1505	1.28068313041807
169	1506	0.291760126626504
169	1507	3.1379257358323
170	1508	1.65275800723494
170	1509	0.70949429044282
170	1510	2.12781740039016
171	1511	-2.25272525961914
171	1512	1.61270942504532
171	1513	-2.7052987662167
172	1514	0.563592182716296
172	1515	-1.15265857289796
172	1516	2.6145620492811
173	1517	2.23826774679036
173	1518	3.52817835000232
173	1519	0.467601956480291
174	1520	5.22783545683814
174	1521	0.746266704401133
174	1522	-0.388704368960847
175	1523	3.21364926459648
175	1524	-1.05027265934349
175	1525	0.294218338882385
176	1526	2.27125728192013
176	1527	4.73114181181709
176	1528	2.99341943365097
177	1529	2.2887371519219
177	1530	5.81823949239089
177	1531	4.07676010239649
178	1532	3.61178190505014
178	1533	-2.96345492342314
178	1534	2.42469597986216
179	1535	2.31954704932192
179	1536	1.20853386594765
179	1537	1.56315794382546
180	1538	1.08282428886356
180	1539	-1.60843389613393
180	1540	2.72791359035298
181	1541	3.04308488467671
181	1542	1.81436288325955
181	1543	1.80927851902459
182	1544	0.330643708623465
182	1545	0.735932844393285
182	1546	0.464551718809091
183	1547	2.15775143215703
183	1548	2.22005886793257
183	1549	2.1566037329318
184	1550	-2.25499544355175
184	1551	2.06596775407387
184	1552	1.36767493392385
185	1553	1.63146586894101
185	1554	-0.289987684134421
185	1555	5.31025747934021
186	1556	3.09790877304584
186	1557	2.65230292530073
186	1558	0.751890769687013
187	1559	-2.13324298979798
187	1560	0.0027576264646525
187	1561	0.448136565027223
188	1562	-2.06299995037743
188	1563	1.35425277188748
188	1564	0.634659337682839
189	1565	2.26814549531318
189	1566	0.815148805553669
189	1567	4.78100011680832
190	1568	3.95295563894086
190	1569	1.48184686519774
190	1570	-1.10275617064686
191	1571	-0.324460124684008
191	1572	-2.77189035470438
191	1573	2.37823723674499
192	1574	0.898638817693612
192	1575	-2.57473704563589
192	1576	-1.75522833265397
193	1577	1.30594078835235
193	1578	1.43053803975484
193	1579	-2.9152809844577
194	1580	3.43518651870434
194	1581	-0.213570674119472
194	1582	4.45302188642332
195	1583	-1.38304772674501
195	1584	-1.66283053426206
195	1585	3.81935391637469
196	1586	1.37446363646536
196	1587	-2.76604058044168
196	1588	0.454609626977649
197	1589	1.38390690940711
197	1590	0.816216272707276
197	1591	3.80627454852998
198	1592	-5.07435345787046
198	1593	1.47653971683157
198	1594	1.58873650937658
199	1595	-2.9502546319013
199	1596	0.272495506548448
199	1597	0.156793431781866
200	1598	0.29466136337151
200	1599	-5.81000002882012
200	1600	-0.218694434434027
1	1601	1.79721353089309
1	1602	3.099625635463
1	1603	-1.86155735712962
2	1604	-1.94397889695233
2	1605	0.470779294576216
2	1606	2.82882722209044
3	1607	-1.08516049765374
3	1608	-1.46887771819756
3	1609	1.5553594859894
4	1610	1.56804089272188
4	1611	3.7495093372302
4	1612	-1.82665277226656
5	1613	2.6327101256462
5	1614	-2.82469752405922
5	1615	1.64749143331139
6	1616	3.66733273661065
6	1617	-0.550248736241145
6	1618	-3.63410844151764
7	1619	2.99321748193564
7	1620	0.415840838810149
7	1621	1.90501583059458
8	1622	0.415667391259747
8	1623	0.694377735738795
8	1624	-0.746934115814605
9	1625	-1.40538234450714
9	1626	-5.82875797199581
9	1627	-2.07611401061766
10	1628	1.42615145005318
10	1629	-0.891071603692225
10	1630	0.44001711558238
11	1631	2.91179465514987
11	1632	-0.435382867390009
11	1633	2.98043276579328
12	1634	-4.97033267779048
12	1635	-5.45321520972051
12	1636	2.82937400397618
13	1637	2.91345572708967
13	1638	-0.750662825967856
13	1639	-1.00189119967615
14	1640	-1.37305976512472
14	1641	0.224458454702541
14	1642	0.472830973663668
15	1643	2.0715719970036
15	1644	2.64201303569115
15	1645	2.32380710558121
16	1646	0.902001619376108
16	1647	3.54900604700024
16	1648	0.587881982109808
17	1649	4.1953184284948
17	1650	1.34521019611857
17	1651	-0.117140084190256
18	1652	0.972256191988977
18	1653	2.45551909747555
18	1654	1.87356657385429
19	1655	0.93950503663483
19	1656	-0.414643064510476
19	1657	-0.937342496231827
20	1658	-0.603366010846982
20	1659	-4.03553666004676
20	1660	-3.09781992093715
21	1661	2.57972290651953
21	1662	-0.690735557280733
21	1663	-0.482748261624745
22	1664	3.3972456808129
22	1665	-1.9889854999803
22	1666	-0.467417924001697
23	1667	2.19831648851221
23	1668	4.58093233017322
23	1669	5.16021104213215
24	1670	2.73852835950073
24	1671	-0.686047530215728
24	1672	4.10776493324715
25	1673	-1.40709363711366
25	1674	1.19231303316062
25	1675	1.46688101228686
26	1676	-0.02348883737892
26	1677	-1.67026311241791
26	1678	4.56484672289475
27	1679	4.46800386117909
27	1680	3.37174182194834
27	1681	-0.732273531513763
28	1682	5.49883007779659
28	1683	3.16834141511002
28	1684	0.693070228437873
29	1685	1.77429116202724
29	1686	1.42242900881541
29	1687	-1.2128561055638
30	1688	-1.94020150412943
30	1689	0.461223345030086
30	1690	0.0587226238644498
31	1691	-1.1232174288233
31	1692	-0.666388543936113
31	1693	-2.98914238244101
32	1694	4.41098427234575
32	1695	1.87331842664713
32	1696	-1.33886239291398
33	1697	-4.28044346037852
33	1698	-2.11539407707968
33	1699	2.5979219028108
34	1700	-1.37263355789005
34	1701	1.65236587549527
34	1702	1.09449081875614
35	1703	1.70474736596799
35	1704	9.00199955482987
35	1705	0.841978738538227
36	1706	-0.217955079808527
36	1707	1.01312591944393
36	1708	-1.05272577374874
37	1709	1.20066561424413
37	1710	-2.15222391026264
37	1711	2.74512385386382
38	1712	0.48566516208846
38	1713	2.05987468948948
38	1714	5.50551158238169
39	1715	-2.43487065210674
39	1716	-1.49600204212842
39	1717	-1.67539315429001
40	1718	7.19934760569688
40	1719	2.02131792065866
40	1720	0.854451600206
41	1721	-0.240642731652988
41	1722	2.75929040497293
41	1723	0.291516156598246
42	1724	-0.0488878032700587
42	1725	0.664480218477754
42	1726	-0.190999367447906
43	1727	3.64557181966473
43	1728	-0.460117617599918
43	1729	-2.00886752203461
44	1730	-0.495130395052258
44	1731	1.38045310416834
44	1732	-0.78661188787026
45	1733	-0.484513722653925
45	1734	2.0464209280927
45	1735	-0.172444699440592
46	1736	-2.34690448411307
46	1737	4.32343016241905
46	1738	-7.44751850661301
47	1739	2.98009203112352
47	1740	2.18982822285419
47	1741	2.43061626190419
48	1742	2.42204897986603
48	1743	6.98235428338512
48	1744	3.94156263937607
49	1745	-3.55939373815784
49	1746	0.572320160534731
49	1747	-1.04531449167016
50	1748	0.893179840877605
50	1749	-0.936059820223102
50	1750	-1.28778075890234
51	1751	-0.735390085258596
51	1752	-1.70250530223159
51	1753	-1.29982231564958
52	1754	1.15842487854268
52	1755	2.35253282971534
52	1756	0.552425351095175
53	1757	0.567692378233423
53	1758	-2.15493431332238
53	1759	-2.69299388344156
54	1760	2.85669725433969
54	1761	0.70984992319998
54	1762	3.55992375557318
55	1763	1.72980801681365
55	1764	2.089690522824
55	1765	2.45627521651642
56	1766	-1.131141288937
56	1767	1.22468441101341
56	1768	1.28209479184957
57	1769	-1.76896085729496
57	1770	0.245499505004272
57	1771	-3.18806503936451
58	1772	-0.976328931500652
58	1773	-0.380550844127158
58	1774	1.16718750202494
59	1775	0.964470145993723
59	1776	2.85645626913413
