fid	id	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10
32	156	-0.549641418580112	-0.782946441281319	0.241332363879232	-0.810900643057038	-0.750360255089852	3.70079316483291	-1.12069262434958	0.973965228612852	0.834507452700802	0.906122350487702
32	157	1.58737981263661	-2.47657507066456	-0.852629554122158	1.11148715632079	1.59772705111991	0.541507323105677	-0.373108406544009	1.06553557462558	1.7469386518219	-0.975833223651073
32	158	2.27490118528955	-0.372406112379446	-0.888062773351873	-0.495953432369446	-0.295074694289146	-1.1065206660515	-1.68433381292226	1.67757361899913	0.322151670392093	-1.16028054298546
32	159	-1.90458937819202	-1.34949096308856	-1.34492543820289	-1.66752069323215	-0.37567489275349	-0.491515048407271	1.35873410315657	-0.547625418023901	1.49948721822033	1.06178096402386
32	160	-2.68670571690507	-2.06296432047406	-0.878358088678975	-2.05357718827193	-1.20682302019299	2.11442357805837	1.27905443748654	-0.535857916453317	-1.48445540527746	-0.962343918483087
33	161	0.16653087646296	-0.744209554130959	-1.72917227053867	-2.31043845744317	0.0500738384482022	0.625132872735001	-0.271614949719188	1.04861752287217	0.183545234176785	0.792917507561928
33	162	-1.63831849727473	0.0924045123803048	-1.97223055092983	-0.443026131696165	0.21481761349512	0.643664106152577	2.38512445529539	-1.29703035122073	0.712618628009335	0.0570977401017367
33	163	-0.270865153136077	-0.296193310524205	-0.628805724005013	-0.506037924324415	0.398104198444477	-4.33689830821106	1.53091961300895	-0.126894864484876	0.0212704767636723	1.83409671864798
33	164	0.360761694865394	1.25803578633161	-2.61351843271971	-1.79371320955721	-0.456294889010139	0.742586367725168	-1.01797018692074	2.75305548573526	-0.261967071357041	-0.533207603428858
33	165	-0.217195799570024	0.0543711648359861	-0.823071392072975	-0.0418342173995544	0.11141230434331	-0.0766255102928362	0.0529009724225636	1.50719457331813	-0.165115045921592	-1.2661005860446
34	166	1.3031789655797	1.42943900495036	0.712413035280038	-0.141428607938338	1.37171936030395	-3.08586009959027	0.706011942065999	-0.899003149117609	1.83262123057359	1.04367641325164
34	167	-0.205755094029708	2.52848920181168	-0.285541741388804	1.80622419833354	0.722885791458009	-0.76114456338358	0.721365585970676	-1.84375079230007	-0.901321293464421	-0.00926105512715766
34	168	-2.85723634099117	-0.621373786693046	0.00576757293043124	-1.0015452355474	-2.63936411438372	-1.63682248672112	1.20440234793259	0.678037991041587	-2.56236803385785	3.53078230346458
34	169	-1.48350089176467	1.12121095126445	-1.68671353629411	-0.0895353844020471	-2.09778425561808	1.43464480808881	-0.314934055522988	0.0465703744836231	-1.48904341554229	-1.01602839640915
34	170	-0.197677379488543	2.03887706881615	-1.0612098572348	-0.196143813812796	-1.56645545589405	-2.90308598427219	0.66486133703568	-1.15994331991928	-2.43962161499944	0.0288959164399793
35	171	-0.496256791883442	0.193559116412632	3.35368742316612	2.02194254543767	0.509638795385766	-0.369639820905441	-2.15109152722646	0.628384813969712	0.311627476702197	-0.199574383257415
35	172	-2.01412056305967	0.583710479676841	-1.61413410722933	-0.139910929741384	0.8027028284219	-0.860948655163361	-0.226618053267831	0.334637727944875	-1.273739824654	-0.309530575774298
35	173	-1.24093792273141	1.20068803825365	-0.35294697754985	-1.62634376354775	0.0847284150639905	0.676524875058304	-1.88595061081869	-0.664403148805427	-1.94849051535357	-0.420207319489967
35	174	0.326996167990179	-1.69636737506989	-1.58780403039093	-0.215994665224444	-0.551513068384262	-1.34912843103716	-0.613341274643617	0.262738798115285	0.379063459915969	-0.348999250021846
35	175	-0.894128814128313	-0.838032167753139	0.932822165741756	1.92979982522965	0.0402459860960256	0.477634780967796	0.702808015334269	-1.75841907041576	0.428388214213464	1.31866304277711
36	176	1.15280292221779	-1.0468365722149	-0.488073528190599	1.25766684878221	-1.83407372005455	2.11895862421411	1.34963440096104	0.376889132352676	-0.941223225944517	-0.217551236130218
36	177	0.28961651554199	-1.46478854739106	-0.157581428261686	0.917722792815011	0.116310695487361	0.568312742605237	3.05726030540663	-0.832817021774302	-1.43037633309131	-0.274896744433346
36	178	1.41956535042699	1.81971426954648	-0.67044247553996	0.0529208324352003	0.742585475351501	-1.07772724723735	-2.19491468837507	0.441650225370159	0.0234709793594037	-1.4638950305472
36	179	-0.619212824333919	0.412724535431896	-1.59953061553863	-0.155112089327268	-1.5755477117157	-2.91913565482734	0.0055119736887659	0.89770858044687	-2.68010865374432	-1.41311106987518
36	180	1.42028741295851	0.174473631598035	-1.99818379743901	-0.9132829286502	0.207870091019852	-0.0557951811246246	0.565242749269633	0.73840414230901	-1.32001923826922	0.960392719638697
37	181	-0.664477899762021	-0.262252671075834	-0.0445940539519953	-2.39165390776726	1.93658898407507	-3.21810536778897	0.916787295518012	-3.20461476251626	0.469019866943203	0.312304645007226
37	182	2.2715553550326	0.260647463809111	-1.18752937441926	-0.241456778427997	-0.799379118465809	0.912040788660138	-0.119644534684367	0.286628759807628	0.412746770515938	1.31149349177828
37	183	0.479190087344506	2.6584613004443	-0.826737764596028	-0.591148981373868	0.36926988270586	-0.934512237235401	1.72146975882544	-2.02481703182001	2.11333142902739	-1.00114397006078
37	184	0.948621215862268	-0.353203903526139	0.396639925107714	0.169873664838741	-3.33554653583877	3.46447611149534	0.0274427481068975	0.260294406942768	-1.75221447608408	-0.203761865407137
37	185	2.5888128224333	0.789019645614685	1.68702439571551	1.46622946084036	-0.834402482967999	1.17421388988383	1.13180373629053	-3.33281603410986	1.6586086898511	-2.04635352371633
38	186	0.47071908867688	1.43176300411128	-2.21662875533126	-1.74106241074558	1.05106703571574	0.986529046578766	0.570116291999668	0.48663049837459	0.241829833488906	-0.3414112714391
38	187	4.08746111550665	-2.88755515419519	0.105529013036485	0.732625177571106	-0.177651281339796	0.742848973634539	-0.924773708580604	-1.6421357434569	0.785259577839239	2.33441412728108
38	188	0.172879226979885	1.12145448278645	-1.91112584043574	1.53190565850011	-0.032123845631759	-0.133267739324679	-1.84925987935026	-1.74537895655834	-0.349361088129994	-1.17293252966827
38	189	0.111456466125042	-2.36598075439681	-0.864398410447523	1.72370930632726	-0.321683305185176	-3.36021162562301	-1.17698505819505	-0.0866550944131383	1.86980984836529	-0.920127299208176
38	190	-1.22003614034459	-0.362356703636712	0.11696090398532	-1.29636683895814	-0.618483457424889	0.637510556609047	-0.928990516489535	0.0847320713413577	1.19703401584803	0.737491511455433
39	191	-0.804537326225948	-2.29400856971059	2.45474486456849	-0.00047222010173739	-1.34822924755796	0.529762452912999	0.441083927298947	-0.36186256108654	0.437955032315302	-1.60018210925504
39	192	-2.6598553209071	1.10780940985864	0.462163624304872	1.46748648227442	-0.674926626325903	-0.567820983327605	3.83958018323154	1.56045178992482	0.586333699033105	-1.32175000800927
39	193	0.00848825526679608	-1.11727489761831	0.608365197923829	1.93794364589076	2.88039048190723	-0.441307467786796	-0.838054665794516	-0.45247405889721	0.646433117186919	1.41820692890206
39	194	-0.293289980247526	0.479767747022989	0.260210436383197	1.26812136773825	-0.656756286559916	-0.943309646815769	-1.13073575519453	1.54114444796808	-2.79408825779862	1.14698356885452
39	195	1.64994667549537	-0.715229354865274	-1.17072658994405	-4.02465681926666	-0.424443238937652	0.300136763007306	0.803970172022143	-0.289117575097752	-0.54065121459811	0.434543637424462
40	196	2.12541456936411	-1.19637594986343	-0.103342608129432	3.24777548177361	0.48154468606993	1.09514602751969	0.0215114218277334	0.939712176795009	-0.229568351958479	1.77138181046739
40	197	-0.268405684378676	0.0283709135766875	-0.809529674968743	2.15444152572094	2.12991305009835	-1.17496240888697	-0.779608425878337	-0.309113185255474	-1.22279574735307	-2.79166221411288
40	198	-1.44245205440825	2.14576370047413	-0.214714618982797	1.35805723459344	0.939907303502134	0.529334348483786	-0.707146285676213	-2.56753267464131	0.751549592426635	-0.532018697708713
40	199	-0.532809282458552	0.962796311456227	1.14775760260862	1.61736786563291	0.72154903527816	-1.27076409839561	-2.16682331264537	0.380151130615375	1.41148558777149	2.40985164647023
40	200	1.36391859604727	0.85487868374798	-0.657132887822564	-1.60729316190226	-3.67368447006147	-1.04363518531794	0.215544884183032	0.812170123313002	-1.49652011965248	-0.722036988203181
41	201	-0.301308612564503	-3.29560937436965	-0.934424360264473	0.409408044373046	1.56203899120997	-0.204106382473973	-0.899955666053761	-0.766274993669036	0.900217345824315	1.58498531433706
41	202	0.289955272918176	2.89534583117489	0.614040950132655	0.0118803365852725	1.37795205172218	0.854660611882782	-1.60873003352006	0.239496953927681	-0.516999532053155	-2.69202621110048
41	203	-2.11953499977491	-1.59634862074456	-1.07637943424045	2.84310958462554	-0.154150122013634	1.72074414906661	-1.34452341368818	1.99218349600256	0.548343347246465	1.85128772544274
41	204	0.563873308186278	-1.70880675629254	1.06378567503389	0.127268913757836	-1.64680791827156	0.0463931360773252	-0.370908987120961	-1.08540843490803	-2.17340882967631	-0.314787113545937
41	205	1.01071230935803	1.15641975230095	-0.212210055662182	-4.73144655986522	1.65681947013882	-0.71454962826328	-1.8427493827369	0.675655748931617	-0.742271421384588	-1.29936591943886
42	206	1.1156567289149	-0.746958310971067	0.271583203526454	0.0302081526181303	-2.24534029335765	-1.09210667424661	1.07172901526353	1.14818285886817	0.0226126354016305	-0.335923084952605
42	207	-0.858972967070009	-0.394923959967408	3.27231487033094	-0.812851322083711	-1.37678929524924	-0.375762579184735	0.660239322581537	1.2186125264077	1.85306202764608	1.29247712843328
42	208	-0.327729879928525	-1.91622312096502	-2.13339597067586	1.17667015368065	-1.30190682165737	-0.053769696743929	-1.47636555687636	-1.32937061668287	1.40571654844139	-0.671901646541892
42	209	-2.0093226352364	-0.0747611760608259	1.90971622304228	1.07793911649129	0.059656531668281	-0.056605975606801	-1.34247177761555	0.401619766269108	2.34310612956011	0.0187267415267541
42	210	-1.49291406609512	3.49844991605746	-1.05743062775691	-1.70779083723372	0.154909486260759	3.28221037384506	-0.866089225410779	-0.0233007093963894	-2.15635874289856	1.73429207658931
43	211	0.708801828166184	-0.261644677873215	1.16247012694428	-1.25725182033737	-0.31197966834718	0.00382376630787038	-0.290640405851826	1.26010465969298	0.186425987198213	-2.94833710690487
43	212	0.0474465185299146	0.538677628060321	-0.308033679247546	0.413964709144014	2.45096002839096	0.414252094809184	0.0839947910324401	-1.59458630659633	2.74141999373473	-0.439254381609379
43	213	-0.145936093584284	1.86793439117472	-0.898417614097027	1.53677581521918	0.420613290518655	-0.150683663843281	2.95946871910335	1.53702541486119	1.48745297780496	-0.760892622286527
43	214	1.56872330376502	-0.314306686598809	1.42301893818932	1.84825642885133	0.184742002394414	1.65872985605099	0.213195072739454	-0.890398779601214	-0.889547624043612	-0.464106197297861
43	215	0.537458526607696	0.0837294409103117	-1.52821352608529	0.695103256459818	-1.18923661276797	0.564059771535642	-1.25702165645837	-1.45717829163173	-0.801114971493757	-0.369091533919794
44	216	0.552906554094445	0.349505418206132	1.13519315135952	-0.520862519332038	0.667034862794256	-0.859900359403713	-1.01265025026666	-1.69359391784174	1.83545071328964	-1.23622493486811
44	217	0.672769581017369	1.30515331677144	-0.124023196102032	-2.15169899428216	1.290932148704	-0.0370727224474905	-0.306895815699374	-3.18679702360342	-2.16872779875373	-1.03826808738809
44	218	-2.05052151466721	2.58167390455348	-0.571586508333113	0.6864916194279	1.20833619319031	1.42981753756697	0.663587021951924	-0.0148258601020994	1.69343795800886	1.1098027210291
44	219	-0.00692822296044867	-0.830810848934136	0.712859811743579	3.62486240383081	1.61189685617087	0.28900378487949	-0.00260801669029611	-1.52602875635673	-0.580244032960201	-1.04792549339543
44	220	0.253748358477525	-2.52618410025514	0.727202603653074	0.889250969627933	-1.44545569485491	0.989855250772478	-0.564792838155809	1.78429933916485	1.29544146548968	-1.14530650375275
45	221	-0.331523042906576	0.220070840417533	2.00583666452069	0.329505966833827	-2.5856163589638	-2.73960313872169	0.241174113020297	0.121569741747183	0.736928479368557	0.204443543880799
45	222	-0.437205450621382	-1.69274322968232	0.65599514121608	1.12304537840781	0.649786262445767	0.475287611012905	-0.826080585475923	-1.4418765626533	-0.748884799157789	-1.24659886069694
45	223	1.22060436964716	-1.89687626025043	0.111474545174261	-0.373199993698663	-1.00072043464226	-1.92999593651023	0.148550265075823	-1.06738911765467	0.881495828986799	-1.41358422477363
45	224	0.574814797164397	1.24587985002302	-0.132705164879805	-1.83558053618518	-1.18326011379355	-1.49815195390807	-0.187792604199421	0.487906511358452	-0.00106330068711487	-0.0810863766775606
45	225	-0.0574508284553974	1.04887007803026	0.562747189198922	-2.20042080838261	1.18711919216891	-1.66218092038008	-2.579230061573	3.41502506035891	2.03342476305142	2.22093945086373
46	226	-0.0681214480504394	-0.164554798673728	-0.244517365549647	-1.47668089928923	0.0412665571014848	-3.43081111118629	-0.00795384198115223	1.71267443657251	0.573596651691	-1.73973607583709
46	227	3.68987958181048	2.4443877897467	-0.2487328494739	-0.438464386408433	0.691486160941977	0.924443983160706	1.27071232715233	-1.46198561988722	-1.07543222041642	-1.5496778371562
46	228	1.91347224526	1.01843029272177	-1.44452636434781	1.87380778337222	-1.54386385726412	-0.645256665927098	-0.109845979989219	0.813204356525884	0.808652020790287	1.91928488208344
46	229	0.215365198056897	0.661891431005022	3.63649717786283	0.711067940139791	3.91721958578686	-0.753205632588198	2.35009858664595	0.14456454436388	0.00493865093092097	1.0674060429105
46	230	-0.77945845668615	-0.182237579342571	0.290140909037653	-0.217578471618381	-0.308221042905161	4.3667387318703	0.338050715665984	2.95804338121986	1.6787201750777	0.281728161225058
47	231	-1.44775083492488	2.33322993538541	2.61229714716825	-0.409235462901193	0.22960263049991	2.23511950011087	1.95691051087793	-1.46455829659691	0.989679547778049	-0.455414682499502
47	232	-0.433727216734069	-2.69167356570617	-0.497722818509862	-1.4197087984659	1.09188666961791	-0.133007373983982	-1.52372955962618	0.128012087391629	0.701611914545716	0.124628727393756
47	233	-0.729475706694213	-0.239201616789722	0.446336437189082	-0.415884232733592	0.633922194915699	-0.208552290183863	-0.29452938376561	-0.301120761440005	-1.32480118403522	-0.345264992198181
47	234	-0.667761392383736	-0.442447718689532	1.73118596339714	0.117613668371038	1.09075242598183	-1.05302578104528	-2.85572390247427	0.752886079095335	-1.66698520955276	0.865018497421437
47	235	0.0271051062295296	0.0273570662463289	0.420930345225765	-1.61254717462446	-1.09469015081772	-1.19996454944546	-0.840766561858965	-0.956642169949739	1.13257518060354	1.53292620673141
48	236	3.96253991266925	0.0397924275497935	0.383499882057214	1.16315960631709	-1.69175125947542	-1.55196898376177	-1.75874960597385	-1.33651492521273	-1.0444960628302	0.86783882092501
48	237	0.564667187008883	0.759450053903905	-1.86975148052065	-0.411143696629653	-0.558381785009513	-2.84061070409805	0.867057990173129	2.096947597504	0.149904027974614	-0.327309292689248
48	238	-1.59378418103998	0.244271766762471	0.699679987188777	-1.09014670129613	0.291355872106711	1.28464765535903	2.5983230860603	0.125601147500368	-1.27013475048108	1.54510507859312
48	239	-1.49156867994322	-1.48224308480958	2.03894511306222	0.0421592658774445	-0.717353019360992	-0.209135175631375	0.79719888948699	4.23760023195495	1.52844102222222	-0.977279840891877
48	240	1.18840183320565	-0.434065472923562	2.02777025285852	-1.46182927732268	-3.863121146843	-0.706953687012697	-1.28539939520516	1.20043991847286	0.901843467195836	1.24842288037998
49	241	-0.350752586135682	2.4269929504158	0.567088765187889	1.65439330163045	-1.31201094075548	-0.600224085587057	-1.59580828902923	-0.57590664145643	-1.8304576548585	-0.737099596344473
49	242	-0.467657661815625	2.28678448085677	-1.63312713004495	0.764177388532642	-1.76440012614005	-0.803361170812881	0.714805458492745	-1.5671401711485	-1.58811841084523	-2.74151479368108
